year,month,day,qnat_SFLN2-CU,qadj_SFLN2-CU,qdiv_SFLN2-CU,qrfin_SFLN2-CU,qrfout_SFLN2-CU,qol_SFLN2-CU,qcd_SFLN2-CU,ce_SFLN2-CU,rfstor_SFLN2-CU
1999,7,7,111.1229221543,80.97363682362084,32.903620222064546,9.49416579223896,2.7544141311245482,0.44338565601776736,22.96606877380782,0.759304404258728,910.6646728515625
1999,7,8,109.14696199143836,74.32900150775731,37.572977360619916,10.841484174790821,2.7550879687078123,0.5063069834920952,26.225186202337,0.8670573830604553,910.88751220703125
1999,7,9,106.39994182333801,67.72520164403068,41.430563599257766,11.954570193393465,2.7558965211847237,0.5582879881580993,28.917705417706202,0.956077516078949,911.1549072265625
1999,7,10,104.04524031379836,64.61018073853938,42.191803784536205,12.174221775025558,2.7568163713179104,0.5685463168173328,29.449035692693315,0.9736443758010864,911.45892333984375
1999,7,11,101.8329484614957,60.17010834897201,44.420522775199515,12.817307526434206,2.7577580599983094,0.5985803708799722,31.004634877885337,1.0250755548477173,911.770263671875
1999,7,12,99.69633854727115,57.08551617008334,45.36951342381826,13.0911334395945,2.7587639487452122,0.611366708715309,31.667013275508452,1.0469751358032227,912.10284423828125
1999,7,13,97.93992342548876,58.05350161870638,42.64615081256443,12.305321468206785,2.7597972014548873,0.5746684772575463,29.766160867100098,0.9841291308403015,912.44451904296875
1999,7,14,97.30188338058056,63.8417964540572,36.220772405793014,10.451311954223911,2.7607517827715924,0.488086794126275,25.281373657442828,0.8358530402183533,912.7601318359375
1999,7,15,96.33186397690714,62.49301409949703,36.6003063596022,10.560824638158238,2.7615208679945056,0.4931996453242391,25.546282076119724,0.8446114659309387,913.014404296875
1999,7,16,94.42113933169712,58.225018937362165,38.95836427768836,11.241229572487555,2.7623010040485383,0.524975520863336,27.19215918433747,0.899027407169342,913.27227783203125
1999,7,17,92.43204173002613,57.370198209243426,37.824927890464096,10.914182856655657,2.7631487606644214,0.5097032722561607,26.40104176155228,0.8728715181350708,913.55255126953125
1999,7,18,90.71366240173151,54.968589491945295,38.50897223184211,11.111560172591226,2.7639638910169992,0.5189196654098396,26.878492393841043,0.8886570334434509,913.82208251953125
1999,7,19,88.72486951379715,51.553790059524545,39.93581765743056,11.523268884319918,2.7647987549965762,0.538147059097696,27.874401714012947,0.9215837717056274,914.09808349609375
1999,7,20,86.89416402368522,50.36919990127808,39.29057541526345,11.337087638998582,2.7656746649203114,0.5294526861569011,27.424035090107964,0.906693696975708,914.38763427734375
1999,7,21,85.29684687465803,48.57164013757392,39.49167949243656,11.395115026977123,2.7665316305621275,0.5321627709314498,27.564401694527987,0.9113345742225647,914.67108154296875
1999,7,22,83.5953552339893,45.39834241105882,40.96435324090771,11.820047899945507,2.7673946478495566,0.5520058537816794,28.592299487180526,0.945318877696991,914.956298828125
1999,7,23,81.78345589029655,44.70602573324277,39.84567234437827,11.49725838524489,2.7682997635412505,0.5369325201346555,27.811481438998726,0.9195035099983215,915.255615234375
1999,7,24,80.7553812492973,48.24824861569232,35.27625050278698,10.178775304694227,2.7691727791996925,0.47535834159680235,24.62211685649595,0.8140566945075989,915.54425048828125
1999,7,25,79.59063085753671,46.14646473356834,36.21402824142979,10.449365955486769,2.7699137111147536,0.48799523009699897,25.27666705584602,0.8356974124908447,915.7891845703125
1999,7,26,77.7179248223783,40.97627971883594,39.51227403180292,11.401058269199211,2.7706814807625335,0.5324395679394911,27.578776194664215,0.9118098020553589,916.0430908203125
1999,7,27,75.87178479558898,39.236226375357546,39.407061699864244,11.370699004963626,2.7715447611649893,0.5310229566359794,27.505339738264638,0.9093818664550781,916.32843017578125
1999,7,28,74.90381401365323,42.61661457213222,35.059555281594385,10.116249702219989,2.7724046210720985,0.47243776480092947,24.470867814573467,0.8090561032295227,916.61273193359375
1999,7,29,73.93759866431756,42.57071468196227,34.139970368354625,9.850907669979165,2.77313923822652,0.4600460995055755,23.829016598869885,0.7878351807594299,916.85552978515625
1999,7,30,72.70000940986225,41.74770350810604,33.726105165867466,9.731489231521323,2.7738467545331957,0.4544701658606982,23.540145768485445,0.7782845497131348,917.08953857421875
1999,7,31,71.32194115522037,39.813033451551746,34.283399631684915,9.892293558751817,2.7745421675486455,0.461979468721438,23.92912660421166,0.7911450862884521,917.31951904296875
1999,8,1,69.72487259129372,36.588232537259046,35.91185431529766,10.36217595041387,2.775253893695748,0.48392220948437625,25.065756155399413,0.8287243247032166,917.55474853515625
1999,8,2,68.3146998334746,37.209777587665485,33.880890473748195,9.776151428605885,2.776012454317595,0.45655614179202075,23.64818290335029,0.7818564772605896,917.8055419921875
1999,8,3,67.66924364586716,39.90525421593429,30.540659944801746,8.81234582529629,2.7767123402884977,0.4115450541821133,21.316769065323342,0.7047752141952515,918.0369873046875
1999,8,4,66.90222259983628,38.76537256301708,30.914119098875517,8.92010563692304,2.7773159261596447,0.4165773921819209,21.577436069770556,0.7133933901786804,918.2364501953125
1999,8,5,65.613015155421,36.65838110828554,31.73251628762432,9.156250320885988,2.7779297735168313,0.42760506917909424,22.14866089755924,0.7322792410850525,918.43951416015625
1999,8,6,64.24230991380038,36.85484594130867,30.16598414684472,8.704235544454036,2.7785675643414436,0.4064948243604931,21.055253778030192,0.6961290240287781,918.650390625
1999,8,7,63.20544746841319,36.646618814133944,29.33794642351927,8.46530920842929,2.779160099381471,0.3953376947702054,20.477299520319775,0.6770206689834595,918.84625244140625
1999,8,8,61.92614515438721,33.93302934743019,30.772798965598895,8.879328070092015,2.779728690954073,0.4146734918490438,21.478797403657836,0.7101322412490845,919.03424072265625
1999,8,9,60.469114165845035,33.82309778437343,29.426310974071157,8.49080663320234,2.78033859158586,0.3965285533808469,20.53897578748797,0.6790598034858704,919.23583984375
1999,8,10,60.07609591344163,40.56518459134941,22.291782842538396,6.432176246600079,2.7809095511937016,0.30038790133119164,15.559218694607125,0.5144190192222595,919.42462158203125
1999,8,11,60.076991761108815,40.86906350285426,21.989158463480635,6.344855210243907,2.781274754850699,0.29631119710819576,15.347992056128533,0.5074354410171509,919.54534912109375
1999,8,12,58.428483922169185,35.87075785305433,25.339315796152732,7.311525609963724,2.781631275711817,0.34145489469153745,17.68633529149747,0.5847458243370056,919.6632080078125
1999,8,13,56.791347981185964,33.35913548081112,26.21425745658985,7.563985530499508,2.7820840966726905,0.3532445528059043,18.297027373284436,0.6049364805221558,919.81292724609375
1999,8,14,55.44982918289838,32.102062395021676,26.130290084363423,7.539756846384989,2.7825619135610964,0.35211315819128686,18.238420079787147,0.6029988527297974,919.97100830078125
1999,8,15,54.30263813601877,30.828699331701955,26.25693892375375,7.576300892437132,2.7830378886443157,0.3538197222541726,18.326818309062446,0.6059214472770691,920.12823486328125
1999,8,16,52.970984330245905,25.70216825727198,30.052297406127536,8.67143141539077,2.783517547337908,0.40496349490535977,20.975902495831406,0.6935055255889893,920.28680419921875
1999,8,17,52.22014147738912,23.71419320123755,31.29001996039665,9.028570070591172,2.7841063987675625,0.4216418302149805,21.839808059590496,0.7220679521560669,920.4815673828125
1999,8,18,51.8067439802585,24.597680837740427,29.99375747007707,8.65453995690956,2.7847307707258153,0.40417572851555406,20.935041784651958,0.6921545267105103,920.68798828125
1999,8,19,51.606606954595605,25.812596581499065,28.579291080262692,8.246403294782738,2.7853175172352564,0.38511462352454373,19.94777316195541,0.6595134735107422,920.88201904296875
1999,8,20,51.342332537951194,26.784678204857073,27.343479793547203,7.889816654908259,2.7858637440305927,0.3684610210274286,19.085202117611516,0.6309951543807983,921.06256103515625
1999,8,21,51.01940368252167,26.503185119820046,27.302562249521998,7.878010157432186,2.7863744502973304,0.3679095319315593,19.056642560158252,0.6300508975982666,921.23138427734375
1999,8,22,50.596572380760556,25.31064046808774,28.07278412935034,8.100253422076833,2.786883840988935,0.3782894197331075,19.5942412875404,0.6478250026702881,921.3997802734375
1999,8,23,50.26252556993278,25.80915082710999,27.240757582220795,7.860176747155549,2.787415070227752,0.3670765097571689,19.013504325308077,0.628624677658081,921.57550048828125
1999,8,24,50.15923241721282,27.360618053923417,25.586502891554346,7.382850305159366,2.7879226191141697,0.34478540469893915,17.85886718169604,0.5904500484466553,921.7432861328125
1999,8,25,49.91061256912674,25.997926386594145,26.7010370952637,7.704443172718754,2.7883820179507097,0.3598050628805254,18.63678885966442,0.6161696910858154,921.89520263671875
1999,8,26,49.248438549046625,25.03974144648396,26.997536156500928,7.789996602325857,2.7888735168205017,0.36379914898515153,18.84374040518992,0.6230119466781616,922.05767822265625
1999,8,27,49.14359441555082,28.307689015307687,23.62524348286638,6.8169393484490115,2.7893734353711466,0.31835707896158283,16.489947055455787,0.5451908111572266,922.2230224609375
1999,8,28,49.13058552268575,27.56774009798619,24.35258813795099,7.026810418310276,2.7897762644769557,0.32815863993454286,16.99761907970617,0.5619754791259766,922.356201171875
1999,8,29,48.474312725761024,26.505235312107743,24.759246093628008,7.144149721827489,2.7902001427848973,0.33363827347966435,17.281458098320854,0.5713597536087036,922.49627685546875
1999,8,30,48.54660038977586,32.62152302492632,18.715679164336507,5.400310153115527,2.7906358612690383,0.2521994366593958,13.063169574561584,0.4318946599960327,922.6402587890625
1999,8,31,49.178790437141565,37.509265635605516,14.46038824814866,4.172468620557424,2.7908966082604536,0.1948577264403184,10.093061901150918,0.3336969017982483,922.7265625
1999,9,1,48.852678067129,37.49934725156072,14.144331320750098,4.081272162973647,2.791034480534421,0.19059920973390376,9.872459948042547,0.32640334963798523,922.772216796875
1999,9,2,48.56694473055251,38.147557431228506,13.210516094408717,3.8118244838568955,2.7911631437824553,0.1780159966991448,9.220675613852677,0.3048540949821472,922.81475830078125
1999,9,3,48.44471524603789,37.75278385507545,13.483163252249597,3.890495613711778,2.7912652324127976,0.18168934558627825,9.41097829295154,0.3111458718776703,922.848388671875
1999,9,4,47.87615277892,33.265026602997295,17.402471013840227,5.021390836008607,2.791374951378913,0.23450337242667274,12.146576805404948,0.4015902578830719,922.884765625
1999,9,5,46.965239385486726,29.43060501130617,20.326202032652645,5.865018124663379,2.7915980729215164,0.2739016902879712,14.187282217701295,0.4690600633621216,922.95843505859375
1999,9,6,46.354809812895965,28.829269299867065,20.31741399076236,5.862482222036476,2.7919053912726497,0.27378328852597633,14.181148480199909,0.4688572585582733,923.06005859375
1999,9,7,46.17557498487466,30.46213379132655,18.50561865165605,5.339698449345178,2.7922124465087563,0.24936884520263902,12.916551357108233,0.42704716324806213,923.16162109375
1999,9,8,45.74603137375247,27.840207285148836,20.698259309864397,5.972373265379133,2.7924674049695852,0.2789145577758063,14.446971486709458,0.4776459336280823,923.245849609375
1999,9,9,45.29274767580627,28.388846319049435,19.696658285435888,5.683366667640939,2.7927855110368114,0.2654188618286071,13.747872755966341,0.45453232526779175,923.35101318359375
1999,9,10,45.18068335227603,30.710684875026345,17.263041098915096,4.981159495972918,2.793074411336079,0.2326247311363545,12.049256871805824,0.39837267994880676,923.44659423828125
1999,9,11,45.01137997896714,30.788484831027972,17.016156059564082,4.909921628736072,2.793293323038256,0.229297904739326,11.876936526088684,0.39267539978027344,923.5189208984375
1999,9,12,44.62196694854697,29.58707215043728,17.828368992726382,5.144281866588244,2.7935048675196867,0.24024296361812958,12.443844162520008,0.41141849756240845,923.58892822265625
1999,9,13,44.17867172435761,28.81802692100814,18.1543537763107,5.238342857467217,2.79373982923849,0.24463540587311172,12.671375512970371,0.4189411401748657,923.6666259765625
1999,9,14,43.9294068243219,29.7779400006134,16.945416005957668,4.889510217428267,2.7939842630982525,0.2283443758827275,11.827561412646673,0.3910429775714874,923.74737548828125
1999,9,15,43.60351316964057,28.695682643453893,17.701991688043563,5.107816228814045,2.7941934395444434,0.2385390307055104,12.355636428524008,0.4085021913051605,923.816650390625
1999,9,16,43.356042004074354,28.93340391265656,17.217030700433952,4.967883237957949,2.7944249807679,0.23200430590350152,12.017143156572502,0.39731091260910034,923.89312744140625
1999,9,17,43.90088917685269,30.111645631539886,16.58385701830946,4.785184056899368,2.794642576894944,0.22347253804917955,11.575200423360911,0.3826994001865387,923.96502685546875
1999,9,18,44.45988772073166,31.031857811003192,16.222844257456586,4.681015765386462,2.7948414918550952,0.21860806743637795,11.323220424633746,0.37436842918395996,924.03082275390625
1999,9,19,44.995537789820006,31.533999157393282,16.25653982023016,4.690738391851426,2.7950298822141804,0.21906167774233154,11.346739750636402,0.3751460313796997,924.0931396484375
1999,9,20,45.480142285512116,31.728148578181845,16.547180888513935,4.774601570527295,2.795219325033372,0.22297788179906775,11.549601436187572,0.38185304403305054,924.15570068359375
1999,9,21,45.97292403345712,32.65725615046631,16.11105510231164,4.648759968038746,2.795417187533417,0.21710094456369688,11.245194189709196,0.37178874015808105,924.22113037109375
1999,9,22,46.61991069423528,34.48515202428371,14.930330630036792,4.308068106924509,2.795602420512182,0.2011909051319094,10.421071617980374,0.3445415794849396,924.28240966796875
1999,9,23,47.23275671186373,35.87262702220369,14.155853653997383,4.084596621335436,2.7957539747675355,0.19075418448460368,9.880502848177343,0.32666927576065063,924.33245849609375
1999,9,24,47.82083716082724,37.40801055366774,13.20867744660245,3.8112940439631586,2.79588263801557,0.1779907376565859,9.219392664982706,0.30481165647506714,924.37506103515625
1999,9,25,48.423754359634465,39.73929809648189,11.480406394017677,3.3126105552533716,2.795984200415859,0.1547019004172796,8.013093938347026,0.26492899656295776,924.40863037109375
1999,9,26,49.219103141357806,43.556175178195645,8.458933931333434,2.4407807562365065,2.7960357709610832,0.11398669184757182,5.904166483249355,0.19520361721515656,924.42572021484375
1999,9,27,49.99319674431126,44.70530164068941,8.083861355916213,2.332555494127604,2.7960005135475114,0.10893251530055181,5.642373346488057,0.18654820322990417,924.4139404296875
1999,9,28,50.444508124433725,43.092137097505656,10.148286587865528,2.928234495608649,2.79595420530282,0.13675140395378094,7.083300688303098,0.23418815433979034,924.398681640625
1999,9,29,50.638731052013,40.740111880750646,12.69455173697827,3.662945845209549,2.795967361054153,0.17106318211978078,8.86054270964894,0.29294735193252563,924.403076171875
1999,9,30,50.84936637347347,40.620266143489516,13.025121036787027,3.758329778442544,2.796054189012949,0.17551771952105355,9.09127353882343,0.30057579278945923,924.4317626953125
1999,10,1,51.511225524892815,43.74001469977975,10.567325684236835,3.0491458487277328,2.7961507522277316,0.14239785242580183,7.3757819830833,0.24385817348957062,924.46368408203125
1999,10,2,52.129448360915916,43.39653381938297,11.529054257526013,3.3266477419254272,2.7961760112702905,0.15535705683365109,8.047049458766935,0.26605162024497986,924.4720458984375
1999,10,3,52.477312217669244,42.50250684737239,12.771000334202995,3.6850046196992423,2.796228897390648,0.17209327744913594,8.913902437054617,0.29471156001091003,924.489501953125
1999,10,4,52.88443315785909,43.32585059862231,12.354869185106281,3.5649320772851354,2.7963180933846843,0.16648577000106002,8.623451337820086,0.28510865569114685,924.51898193359375
1999,10,5,53.4368560019285,45.66028710207547,10.572925824464164,3.050761901221449,2.7963951860874943,0.14247310332342522,7.37969081991929,0.24398742616176605,924.54449462890625
1999,10,6,54.604647787398015,50.29622231748499,7.104809815502108,2.0500553363260536,2.796420445130053,0.09573927007649274,4.959015209099562,0.16395501792430878,924.5528564453125
1999,10,7,55.39548168974994,49.19609418771506,8.99569332178055,2.595659733066725,2.7963459835775097,0.12121972393032365,6.278813864783501,0.2075902223587036,924.5281982421875
1999,10,8,55.417072181844986,47.31568897425814,10.897672914963096,3.1444658450092504,2.7963262499505106,0.1468494955617814,7.606357574392064,0.25148147344589233,924.5216064453125
1999,10,9,55.741593464308515,47.39264906709468,11.145264155045652,3.215907100161701,2.7963607180190024,0.15018553098474285,7.779171523899208,0.25719505548477173,924.533203125
1999,10,10,56.15644392871331,47.31825697691829,11.634551806153581,3.357088308704249,2.796403079538294,0.15677919355272252,8.12068430389661,0.2684861421585083,924.54705810546875
1999,10,11,56.61717866407088,48.27096491463362,11.142637214619526,3.215149065769907,2.796458859923945,0.1501505366861977,7.7773376121634215,0.25713440775871277,924.56561279296875
1999,10,12,57.18535473750669,49.546171888060144,10.435648190457073,3.01115124953364,2.7965012214432363,0.1406231415710124,7.2838737993524205,0.24081951379776,924.5794677734375
1999,10,13,57.71782492110416,50.24876478635724,10.26554011588405,2.9620674044261364,2.796522796875422,0.13833114657381884,7.165141564884095,0.23689398169517517,924.586669921875
1999,10,14,58.30442796125887,52.53272530309687,8.568198234682598,2.472308251190441,2.7965393731221013,0.1154590835367344,5.980430899955422,0.1977250576019287,924.5921630859375
1999,10,15,59.1323045317423,56.02083910654483,5.907934290431058,1.7047031818596992,2.7965072730888494,0.07961110828760809,4.123620000283751,0.13633516430854797,924.58148193359375
1999,10,16,59.76237453860298,56.80270330007261,5.756030092092203,1.660872033586827,2.7963980803527875,0.07756420493774385,4.017593853567632,0.1328297257423401,924.54547119140625
1999,10,17,59.22351206479834,55.09437110420777,6.925386942755438,1.998283771221267,2.7962849408913257,0.09332176921158464,4.833781402322586,0.15981453657150269,924.50799560546875
1999,10,18,58.611889614343134,54.16259449309291,7.245459005460759,2.0906388558249205,2.796205480153276,0.09763461917100358,5.057185530464835,0.1672007143497467,924.481689453125
1999,10,19,58.10292858410123,53.53558927965332,7.363430837502051,2.124679099283412,2.7961347022111056,0.09922436016205438,5.139527378056584,0.1699231117963791,924.45843505859375
1999,10,20,57.55731271718905,52.389754912373064,7.963580952631048,2.297849306536648,2.7960676078793085,0.10731146362132904,5.558420182473071,0.18377254903316498,924.43621826171875
1999,10,21,57.01970684574677,52.03647352346343,7.7792099386931,2.2446498161822035,2.7960178791392707,0.10482739465467716,5.429732727856219,0.17951788008213043,924.41973876953125
1999,10,22,56.596740986797826,52.3145882115582,7.078076276333832,2.0423414615320894,2.795962624983673,0.09537919716251508,4.940355617639227,0.1633380949497223,924.4014892578125
1999,10,23,56.20504915786731,52.36496737194193,6.635927787171397,1.9147618527349692,2.7958876372010764,0.08942108894142109,4.631744845495007,0.1531347930431366,924.37664794921875
1999,10,24,56.016923513687665,52.296077543202955,6.516606175043364,1.8803323305945412,2.795799493667147,0.0878133245710444,4.5484605198777786,0.15038123726844788,924.34759521484375
1999,10,25,55.351800852006065,51.72175848270081,6.425710984165107,1.8541048931800361,2.795707929637871,0.08658839256445106,4.48501769842062,0.1482837051153183,924.3172607421875
1999,10,26,54.86515902880609,51.68937218029987,5.971359746296457,1.723004279096216,2.7956134713433016,0.08046583745169755,4.167889629748544,0.13779881596565247,924.2861328125
1999,10,27,54.538141845307464,52.8925866725931,4.441022761043655,1.2814335905323162,2.795506383527453,0.059844197237595154,3.0997449732737437,0.10248380154371262,924.2506103515625
1999,10,28,55.42294045627488,55.68159332561709,2.536665660480253,0.731941471936544,2.795355092387126,0.03418239135164214,1.7705417971920667,0.058537669479846954,924.20062255859375
1999,10,29,55.25295435979344,55.657449890771204,2.3906107722989702,0.6897980750021517,2.795149073321255,0.03221429095226114,1.6685984063445574,0.055167220532894135,924.1324462890625
1999,10,30,54.00047957642548,53.56912065865026,3.2262614658056634,0.9309206979331464,2.7949383181849043,0.04347475896926767,2.2518660089032494,0.07445121556520462,924.0628662109375
1999,10,31,53.34652859115529,52.91795938084351,3.2232843192790597,0.9300616273711171,2.794751769631006,0.043434765485216076,2.2497879264227265,0.07438251376152039,924.00115966796875
1999,11,1,52.9038215213689,52.7801376249613,2.9182111286682186,0.842034390283402,2.7945649579620806,0.039323724751241684,2.036853013633575,0.06734245270490646,923.939453125
1999,11,2,52.380068103580456,51.9332398165252,3.241165616490548,0.9352211814863125,2.7943697266123024,0.043675647292118924,2.2622687877121166,0.07479515671730042,923.87481689453125
1999,11,3,51.83636131762211,51.45102364487366,3.179487507517166,0.9174243441983805,2.794183704288457,0.0428444669229151,2.2192186963958704,0.07337183505296707,923.8133544921875
1999,11,4,51.39468220771623,51.331539953889205,2.8571052948778117,0.8244026576746961,2.7939963663894787,0.03850030627532419,1.9942023309277914,0.06593234091997147,923.7513427734375
1999,11,5,50.96535924275802,51.11822733947929,2.6408936791042095,0.762015914155775,2.793799293234514,0.03558689936392767,1.8432908655845068,0.06094290316104889,923.686279296875
1999,11,6,50.53043245369322,50.96832334157307,2.355671201679371,0.6797164938620739,2.793596168433936,0.03174338083330497,1.6442113269839922,0.05436092987656593,923.619140625
1999,11,7,50.07998104792466,50.767471854825544,2.105862165037138,0.6076354087435547,2.793384887067532,0.028377152961034824,1.4698496033325483,0.04859618470072746,923.5491943359375
1999,11,8,49.76502410224418,51.04280383839841,1.5153483746443612,0.43724576820263295,2.793165975365355,0.020419798099279518,1.0576828083424488,0.03496912121772766,923.4769287109375
1999,11,9,49.41791217379484,50.892440967885705,1.3183670468239086,0.3804078574808436,2.7929304874164984,0.01776536215286839,0.9201938271901966,0.03042345680296421,923.39898681640625
1999,11,10,48.99555192998007,50.60544772633148,1.182758614545918,0.3412787391811918,2.792688947822029,0.015938061182126262,0.8255418141825999,0.02729407139122486,923.31915283203125
1999,11,11,48.53931182446637,50.286219736631665,1.0455007799445823,0.30167371157707734,2.7924437246171863,0.014088461212875103,0.7297386071546299,0.024126626551151276,923.23809814453125
1999,11,12,48.07006244039235,49.990823653586176,0.8714001321783371,0.2514378995488098,2.7921945546869438,0.011742379633014721,0.6082198529965126,0.020108969882130623,923.15570068359375
1999,11,13,47.61783750551514,49.753085545021804,0.6566600529700608,0.18947579079353183,2.791940911801248,0.00884867345923901,0.45833558871728997,0.015153496526181698,923.07177734375
1999,11,14,47.197281594890576,49.56494777636226,0.42398207393018694,0.12233779012437207,2.7916804279248595,0.0057132879111359,0.29593099589467897,0.009784074500203133,922.98577880859375
1999,11,15,46.8544527295265,49.435124717290364,0.21071280772091328,0.060800065351227506,2.791413629287831,0.0028394181436666166,0.14707332422601915,0.004862539935857058,922.89752197265625
1999,11,16,46.52133220587021,49.312441547581784,0,0,2.791140515890163,0,0,0,922.80718994140625
1999,11,17,46.64644664902212,49.4372759457483,0,0,2.790861350846882,0,0,0,922.71490478515625
1999,11,18,46.838753033723215,49.62930360696191,0,0,2.7905821858036006,0,0,0,922.62261962890625
1999,11,19,46.80341331011341,49.593684147113436,0,0,2.7903030207603194,0,0,0,922.5302734375
1999,11,20,46.9039482196494,49.69394149687014,0,0,2.7900238557170383,0,0,0,922.43798828125
1999,11,21,46.447789233079014,49.237497968309526,0,0,2.7897449537887837,0,0,0,922.34576416015625
1999,11,22,46.218565227636546,49.00799851745978,0,0,2.789466051860529,0,0,0,922.25360107421875
1999,11,23,46.07227377178417,48.861428713171335,0,0,2.7891874130473013,0,0,0,922.161376953125
1999,11,24,45.99123063348878,48.780107225652955,0,0,2.788908511119047,0,0,0,922.0692138671875
1999,11,25,46.59774007800185,49.38633687658785,0,0,2.7886296091907923,0,0,0,921.97705078125
1999,11,26,46.59134982366132,49.3796684893523,0,0,2.7883509703775644,0,0,0,921.8848876953125
1999,11,27,45.77723278278664,48.56527485884908,0,0,2.7880723315643365,0,0,0,921.792724609375
1999,11,28,45.50214575316929,48.28990498671237,0,0,2.787793429636082,0,0,0,921.7005615234375
1999,11,29,45.2905504124419,48.07803634756874,0,0,2.787514790822854,0,0,0,921.60845947265625
1999,11,30,45.212749894704885,47.999952227338326,0,0,2.7872358888945996,0,0,0,921.51629638671875
1999,12,1,45.41074963544099,48.19767580264897,0,0,2.786956986966345,0,0,0,921.42413330078125
1999,12,2,45.011351759834966,47.79800197223949,0,0,2.786678348153117,0,0,0,921.3319091796875
1999,12,3,44.71595159683738,47.502319620045,0,0,2.7863997093398893,0,0,0,921.23980712890625
1999,12,4,44.56862321796026,47.35470998517121,0,0,2.786120807411635,0,0,0,921.14764404296875
1999,12,5,44.4327586528979,47.218567955619164,0,0,2.785842168598407,0,0,0,921.055419921875
1999,12,6,44.30668764493058,47.09221801489912,0,0,2.785563529785179,0,0,0,920.96337890625
1999,12,7,44.18397115092543,46.969227526839404,0,0,2.785285154086978,0,0,0,920.87127685546875
1999,12,8,44.03370972821054,46.81868784302878,0,0,2.78500651527375,0,0,0,920.77923583984375
1999,12,9,43.89773092959217,46.68243214778522,0,0,2.7847284026905754,0,0,0,920.6871337890625
1999,12,10,43.76447085290843,46.54889179961674,0,0,2.7844497638773476,0,0,0,920.59515380859375
1999,12,11,43.631324953047994,46.415465117139775,0,0,2.7841713881791463,0,0,0,920.5030517578125
1999,12,12,43.49841930864557,46.282282605407545,0,0,2.783893012480945,0,0,0,920.4110107421875
1999,12,13,43.36645665497274,46.15003888809042,0,0,2.7836143736677172,0,0,0,920.31890869140625
1999,12,14,43.236089523465004,46.01939491013536,0,0,2.783335997969516,0,0,0,920.2269287109375
1999,12,15,43.10484309694896,45.887871075531166,0,0,2.783057622271315,0,0,0,920.13482666015625
1999,12,16,42.99614316494167,45.778895146251216,0,0,2.7827795096881403,0,0,0,920.0428466796875
1999,12,17,43.166556116951384,45.94903163724712,0,0,2.7825013971049657,0,0,0,919.95086669921875
1999,12,18,44.87109776552777,47.65329291741955,0,0,2.7822230214067645,0,0,0,919.85894775390625
1999,12,19,44.8878453265866,47.66976181316795,0,0,2.78194490882359,0,0,0,919.76690673828125
1999,12,20,44.43285380575587,47.2144886202459,0,0,2.7816665331253887,0,0,0,919.6749267578125
1999,12,21,44.653586233034616,47.43494533385956,0,0,2.781388420542214,0,0,0,919.58294677734375
1999,12,22,44.63839880644251,47.41947417029223,0,0,2.7811105710740662,0,0,0,919.4910888671875
1999,12,23,44.44665246199835,47.227450718919044,0,0,2.7808327216059183,0,0,0,919.39923095703125
1999,12,24,44.50886229581211,47.28938589127347,0,0,2.7805548721377704,0,0,0,919.307373046875
1999,12,25,44.74507163250396,47.52531797829488,0,0,2.780276496439569,0,0,0,919.21539306640625
1999,12,26,44.58190826035941,47.36187513357709,0,0,2.7799983838563946,0,0,0,919.1234130859375
1999,12,27,44.68105396795154,47.46074323599305,0,0,2.7797205343882467,0,0,0,919.031494140625
1999,12,28,44.753817496073914,47.53322826845624,0,0,2.779442684920099,0,0,0,918.9395751953125
1999,12,29,44.6526179186282,47.43175006497586,0,0,2.779164835451951,0,0,0,918.84771728515625
1999,12,30,44.64384970130185,47.422703117899346,0,0,2.778886985983803,0,0,0,918.75592041015625
1999,12,31,44.66182257192284,47.44040128705228,0,0,2.778609136515655,0,0,0,918.6640625
2000,1,1,44.67759251375873,47.45589349982174,0,0,2.778331287047507,0,0,0,918.57220458984375
2000,1,2,44.69516086523119,47.47318331445331,0,0,2.7780534375793593,0,0,0,918.4803466796875
2000,1,3,44.71409348768671,47.49183711738306,0,0,2.777775851226238,0,0,0,918.38848876953125
2000,1,4,44.73310423406932,47.51057090728091,0,0,2.77749800175809,0,0,0,918.29669189453125
2000,1,5,44.75296070012357,47.530146665264056,0,0,2.7772201522899422,0,0,0,918.204833984375
2000,1,6,44.77483483842009,47.551743146651916,0,0,2.776942565936821,0,0,0,918.113037109375
2000,1,7,44.7977510095623,47.57438366846554,0,0,2.776664716468673,0,0,0,918.021240234375
2000,1,8,44.820500795881095,47.59685579666211,0,0,2.776387130115552,0,0,0,917.92938232421875
2000,1,9,44.844813886898024,47.620889775656906,0,0,2.776109280647404,0,0,0,917.83758544921875
2000,1,10,44.91974216387864,47.69554708578016,0,0,2.7758319574093093,0,0,0,917.745849609375
2000,1,11,47.22905703221113,50.004581412099924,0,0,2.775554371056188,0,0,0,917.65411376953125
2000,1,12,52.04068957997946,54.81593225840015,0,0,2.775276784703067,0,0,0,917.56231689453125
2000,1,13,48.289110470363134,51.06408037191386,0,0,2.7749991983499456,0,0,0,917.47052001953125
2000,1,14,48.02929446044639,50.803983800844435,0,0,2.7747216119968243,0,0,0,917.37884521484375
2000,1,15,49.07786261646388,51.852271955602646,0,0,2.7744445518737564,0,0,0,917.287109375
2000,1,16,50.347062977048495,53.12119363727243,0,0,2.774166965520635,0,0,0,917.1954345703125
